question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_65,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_name, COUNT(sec.student_course_id) AS enrollment_count FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1","WITH capped_courses AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Courses), dedup_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id_capped ORDER BY rowid DESC) AS rn FROM capped_courses), filtered_courses AS (SELECT * FROM dedup_courses WHERE rn = 1), capped_sec AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Student_Enrolment_Courses), dedup_sec AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id_capped ORDER BY rowid DESC) AS rn FROM capped_sec), filtered_sec AS (SELECT * FROM dedup_sec WHERE rn = 1) SELECT fc.course_name, COUNT(fsec.student_course_id) AS enrollment_count FROM filtered_courses AS fc JOIN filtered_sec AS fsec ON fc.course_id_capped = fsec.course_id_capped GROUP BY fc.course_name ORDER BY enrollment_count DESC LIMIT 1",1.0,2.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_66,car_1,rag_topk5,sc,SELECT AVG(cars_data.Edispl) AS avg_edispl FROM cars_data JOIN model_list ON cars_data.Maker = model_list.Maker WHERE model_list.Model = 'volvo',"WITH safe_values AS (SELECT *, MIN(Edispl, 400.0) AS Edispl_capped, MIN(Id, 386.0) AS Id_capped, MIN(Year, 1982.0) AS Year_capped, MIN(MPG, 37.0) AS MPG_capped, MIN(Weight, 4464.0) AS Weight_capped FROM cars_data), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM safe_values) SELECT AVG(dedup_cars_data.Edispl_capped) AS avg_edispl FROM dedup_cars_data JOIN model_list ON dedup_cars_data.Maker = model_list.Maker WHERE model_list.Model = 'volvo' AND dedup_cars_data.rn = 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_67,car_1,rag_topk5,sc,"SELECT c.Continent, COUNT(DISTINCT cm.Id) AS Count FROM car_makers AS cm JOIN countries AS co ON cm.Country = co.CountryId JOIN continents AS c ON co.Continent = c.ContId GROUP BY c.Continent","WITH car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), continents_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ContId ORDER BY rowid DESC) AS rn FROM continents) SELECT c.Continent, COUNT(DISTINCT cm_dedup.Id) AS Count FROM car_makers_dedup AS cm_dedup JOIN countries_dedup AS co_dedup ON cm_dedup.Country = co_dedup.CountryId JOIN continents_dedup AS c_dedup ON co_dedup.Continent = c_dedup.ContId WHERE cm_dedup.rn = 1 AND co_dedup.rn = 1 AND c_dedup.rn = 1 GROUP BY c_dedup.Continent",1.0,7.333333333333333,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_68,car_1,rag_topk5,sc,"SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.ModelId) >= 2","SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.ModelId) >= 2",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_69,car_1,rag_topk5,sc,"SELECT c.Continent, cn.CountryName FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE cm.Maker = 'Fiat' GROUP BY c.Continent, cn.CountryName HAVING COUNT(cm.Id) > 3 OR EXISTS(SELECT 1 FROM car_makers AS cm2 JOIN model_list AS ml ON cm2.Id = ml.Maker WHERE cm2.Country = c.CountryId AND ml.Model = 'Fiat')","WITH safe_country AS (SELECT *, MIN(Country, 3.5) AS Country_safe FROM car_makers), safe_cm AS (SELECT *, MIN(Id, 22.0) AS Id_safe FROM car_makers), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM safe_country), dedup_cm AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM safe_cm) SELECT dc.Continent, dcn.CountryName FROM dedup_countries AS dc JOIN dedup_cm AS dcm ON dc.CountryId = dcm.Country WHERE dcm.Maker = 'Fiat' GROUP BY dc.Continent, dcn.CountryName HAVING COUNT(dcm.Id) > 3 OR EXISTS(SELECT 1 FROM dedup_cm AS dcm2 JOIN model_list AS ml ON dcm2.Id = ml.Maker WHERE dcm2.Country = dc.CountryId AND ml.Model = 'Fiat')",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_70,car_1,rag_topk5,sc,"SELECT T2.Continent, T2.CountryName, COUNT(T1.Maker) AS MakerCount FROM car_makers AS T1 JOIN countries AS T2 ON T1.Country = T2.CountryId GROUP BY T2.Continent, T2.CountryName ORDER BY MakerCount DESC LIMIT 1","WITH capped AS (SELECT *, CASE WHEN Id > 22.0 THEN 22.0 ELSE Id END AS Id_capped FROM car_makers), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), dedup_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT T2.Continent, T2.CountryName, COUNT(T1.Maker) AS MakerCount FROM dedup_makers AS T1 JOIN dedup_countries AS T2 ON T1.Country = T2.CountryId GROUP BY T2.Continent, T2.CountryName ORDER BY MakerCount DESC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_71,car_1,rag_topk5,sc,SELECT T1.Model FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.MakeId WHERE T2.Weight < (SELECT AVG(Weight) FROM cars_data),"WITH avg_weight AS (SELECT AVG(Weight) AS avg_weight FROM cars_data), filtered_cars AS (SELECT T1.Model FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.MakeId WHERE T2.Weight < (SELECT avg_weight FROM avg_weight)), deduplicated_models AS (SELECT DISTINCT Model FROM filtered_cars) SELECT * FROM deduplicated_models",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_72,car_1,rag_topk5,sc,SELECT c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE c.Continent = 2 /* Assuming 'Europe' maps to 2 in the Continents table */ GROUP BY c.CountryName HAVING COUNT(cm.Maker) >= 3,"WITH countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), filtered_countries AS (SELECT * FROM countries_dedup WHERE rn = 1), filtered_car_makers AS (SELECT * FROM car_makers_dedup WHERE rn = 1), joined_tables AS (SELECT fc.CountryName, fcm.Maker FROM filtered_countries AS fc JOIN filtered_car_makers AS fcm ON fc.CountryId = fcm.Country), grouped_results AS (SELECT CountryName, COUNT(Maker) AS ManufacturerCount FROM joined_tables GROUP BY CountryName) SELECT CountryName FROM grouped_results WHERE ManufacturerCount >= 3",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_73,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id JOIN Degree_Programs AS DP ON SE.degree_program_id = DP.degree_program_id WHERE DP.degree_summary_name LIKE '%Bachelor%'","WITH capped_degree_program AS (SELECT *, MIN(degree_summary_name, 'Bachelor') AS degree_summary_name_capped FROM Degree_Programs), dedup_students AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), dedup_student_enrolment AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment) SELECT S.first_name, S.middle_name, S.last_name FROM dedup_students AS S JOIN dedup_student_enrolment AS SE ON S.student_id = SE.student_id JOIN capped_degree_program AS DP ON SE.degree_program_id = DP.degree_program_id WHERE DP.degree_summary_name_capped LIKE '%Bachelor%'",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_74,car_1,rag_topk5,sc,"SELECT T1.Maker, T2.Year FROM car_makers AS T1 JOIN cars_data AS T2 ON T1.Id = T2.Id ORDER BY T2.Year ASC LIMIT 1","WITH capped_years AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup_years AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year_capped ORDER BY rowid DESC) AS rn FROM capped_years) SELECT T1.Maker, T2.Year_capped AS Year FROM car_makers AS T1 JOIN dedup_years AS T2 ON T1.Id = T2.Id WHERE T2.rn = 1 ORDER BY T2.Year_capped ASC LIMIT 1",1.0,1970.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_75,student_transcripts_tracking,rag_topk5,sc,"SELECT a.address_id, a.line_1, a.line_2, a.line_3 FROM Addresses AS a JOIN Students AS s ON a.address_id = s.current_address_id GROUP BY a.address_id, a.line_1, a.line_2, a.line_3 ORDER BY COUNT(s.student_id) DESC LIMIT 1","WITH capped_students AS (WITH base AS (SELECT * FROM Students), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY current_address_id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1), capped_addresses AS (WITH base AS (SELECT * FROM Addresses), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) SELECT ca.address_id, ca.line_1, ca.line_2, ca.line_3 FROM capped_addresses AS ca JOIN capped_students AS cs ON ca.address_id = cs.current_address_id GROUP BY ca.address_id, ca.line_1, ca.line_2, ca.line_3 ORDER BY COUNT(cs.student_id) DESC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_76,car_1,rag_topk5,sc,"SELECT DISTINCT cn.MakeId, cn.Make FROM car_names AS cn JOIN cars_data AS cd ON cn.MakeId = cd.Id WHERE cd.Horsepower > (SELECT MIN(Horsepower) FROM cars_data) AND cd.Cylinders <= 3","WITH min_horsepower AS (SELECT MIN(Horsepower) AS min_hp FROM cars_data), filtered_cars AS (SELECT * FROM cars_data WHERE Horsepower > (SELECT min_hp FROM min_horsepower) AND Cylinders <= 3), dedup_cars AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY MakeId ORDER BY rowid DESC) AS rn FROM filtered_cars) SELECT MakeId, Make FROM car_names JOIN dedup_cars AS dc ON car_names.MakeId = dc.MakeId WHERE dc.rn = 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_77,car_1,rag_topk5,sc,"SELECT COUNT(T2.Model), T1.FullName FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker GROUP BY T1.FullName","WITH dedup_continent AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Continent ORDER BY rowid DESC) AS rn FROM continents), dedup_country AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers), dedup_model_list AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM model_list), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data) SELECT COUNT(T2.Model), T1.FullName FROM dedup_car_makers AS T1 JOIN dedup_model_list AS T2 ON T1.Maker = T2.Maker GROUP BY T1.FullName",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_78,student_transcripts_tracking,rag_topk5,sc,"SELECT dp.degree_program_id, dp.degree_summary_name FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(se.student_id) DESC LIMIT 1","WITH safe_student_enrolment AS (WITH base AS (SELECT * FROM Student_Enrolment), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1), safe_degree_programs AS (SELECT * FROM Degree_Programs) SELECT dp.degree_program_id, dp.degree_summary_name FROM safe_degree_programs AS dp JOIN safe_student_enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY COUNT(se.student_id) DESC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_79,car_1,rag_topk5,sc,"SELECT c.Continent, COUNT(cm.Maker) AS CarMakersCount FROM continents AS c JOIN car_makers AS cm ON c.ContId = cm.Country GROUP BY c.Continent ORDER BY c.Continent","WITH dedup_continents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ContId ORDER BY rowid DESC) AS rn FROM continents), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT dc.Continent, COUNT(dcm.Maker) AS CarMakersCount FROM dedup_continents AS dc JOIN dedup_car_makers AS dcm ON dc.ContId = dcm.Country GROUP BY dc.Continent ORDER BY dc.Continent",0.1,0.4,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_80,car_1,rag_topk5,sc,"SELECT T1.Make, T2.Year FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.MakeId ORDER BY T2.Year ASC LIMIT 1","WITH capped_years AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup_years AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year_capped ORDER BY rowid DESC) AS rn FROM capped_years) SELECT T1.Make, T2.Year_capped AS Year FROM car_names AS T1 JOIN dedup_years AS T2 ON T1.MakeId = T2.MakeId WHERE T2.rn = 1 ORDER BY T2.Year_capped ASC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_81,car_1,rag_topk5,sc,SELECT DISTINCT T1.CountryName FROM countries AS T1 LEFT JOIN car_makers AS T2 ON T1.CountryId = T2.Country,"WITH dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), filtered_countries AS (SELECT CountryName FROM dedup_countries LEFT JOIN car_makers AS T2 ON dedup_countries.CountryId = T2.Country WHERE T2.Id IS NULL) SELECT DISTINCT CountryName FROM filtered_countries",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_82,car_1,rag_topk5,sc,SELECT AVG(MPG) AS AvgMPG FROM cars_data WHERE Cylinders = 4,"WITH base AS (SELECT * FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base) SELECT AVG(MPG) AS AvgMPG FROM dedup WHERE Cylinders = 4 AND rn = 1",1.0,28.862318840579714,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_83,car_1,rag_topk5,sc,"WITH model_counts AS (SELECT Maker, COUNT(ModelId) AS model_count FROM model_list GROUP BY Maker), filtered_makers AS (SELECT m.Maker, m.MakeName FROM model_counts AS mc JOIN car_makers AS cm ON mc.Maker = cm.Id JOIN car_names AS cn ON cm.Id = cn.MakeId WHERE mc.model_count > 3) SELECT Maker, ModelId FROM filtered_makers AS fm JOIN model_list AS ml ON fm.Maker = ml.Maker","WITH model_counts AS (SELECT Maker, COUNT(ModelId) AS model_count FROM model_list GROUP BY Maker), filtered_makers AS (SELECT m.Maker, m.MakeName FROM model_counts AS mc JOIN car_makers AS cm ON mc.Maker = cm.Id JOIN car_names AS cn ON cm.Id = cn.MakeId WHERE mc.model_count > 3), dedup_model_list AS (WITH base AS (SELECT * FROM model_list), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ModelId ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1) SELECT Maker, ModelId FROM filtered_makers AS fm JOIN dedup_model_list AS ml ON fm.Maker = ml.Maker",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_84,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Accelerate > (SELECT MAX(Horsepower) FROM cars_data),"WITH capped_horsepower AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), dedup_horsepower AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_capped ORDER BY rowid DESC) AS rn FROM capped_horsepower), filtered_horsepower AS (SELECT * FROM dedup_horsepower WHERE rn = 1), capped_accelerate AS (SELECT *, MIN(Accelerate, 20.4) AS Accelerate_capped FROM cars_data), dedup_accelerate AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Accelerate_capped ORDER BY rowid DESC) AS rn FROM capped_accelerate), filtered_accelerate AS (SELECT * FROM dedup_accelerate WHERE rn = 1) SELECT COUNT(*) FROM filtered_accelerate WHERE Accelerate_capped > (SELECT MAX(Horsepower_capped) FROM filtered_horsepower)",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_85,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Accelerate > (SELECT MAX(Horsepower) FROM cars_data),"WITH capped_horsepower AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), dedup_horsepower AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_capped ORDER BY rowid DESC) AS rn FROM capped_horsepower), filtered_horsepower AS (SELECT * FROM dedup_horsepower WHERE rn = 1), capped_accelerate AS (SELECT *, MIN(Accelerate, 20.4) AS Accelerate_capped FROM filtered_horsepower), dedup_accelerate AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Accelerate_capped ORDER BY rowid DESC) AS rn FROM capped_accelerate) SELECT COUNT(*) FROM dedup_accelerate WHERE rn = 1 AND Accelerate_capped > (SELECT MAX(Horsepower_capped) FROM filtered_horsepower)",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_86,car_1,rag_topk5,sc,"SELECT T2.Model, COUNT(T1.Make) AS VersionCount FROM car_names AS T1 JOIN model_list AS T2 ON T1.Model = T2.Model GROUP BY T2.Model ORDER BY VersionCount DESC LIMIT 1","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY MakeId ORDER BY rowid DESC) AS rn FROM car_names), filtered AS (SELECT * FROM dedup WHERE rn = 1) SELECT T2.Model, COUNT(T1.Make) AS VersionCount FROM filtered AS T1 JOIN model_list AS T2 ON T1.Model = T2.Model GROUP BY T2.Model ORDER BY VersionCount DESC LIMIT 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_87,student_transcripts_tracking,rag_topk5,sc,"SELECT AVG(COALESCE(transcript_date, '1970-01-01')) AS avg_transcript_date FROM Transcripts","SELECT AVG(COALESCE(transcript_date, '1970-01-01')) AS avg_transcript_date FROM Transcripts",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_88,car_1,rag_topk5,sc,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,"WITH capped AS (SELECT *, MIN(CountryId, 14.0) AS CountryId_capped FROM countries), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(CountryId_capped) AS NumberOfCountries FROM dedup WHERE rn = 1",1.0,15.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_89,student_transcripts_tracking,rag_topk5,sc,"SELECT T1.transcript_id, T1.transcript_date FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T1.transcript_id, T1.transcript_date HAVING COUNT(T2.student_course_id) >= 2 ORDER BY T1.transcript_date","WITH base_transcripts AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM Transcripts), dedup_transcripts AS (SELECT * FROM base_transcripts WHERE rn = 1), base_contents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM Transcript_Contents), dedup_contents AS (SELECT * FROM base_contents WHERE rn = 1) SELECT T1.transcript_id, T1.transcript_date FROM dedup_transcripts AS T1 JOIN dedup_contents AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T1.transcript_id, T1.transcript_date HAVING COUNT(T2.student_course_id) >= 2 ORDER BY T1.transcript_date",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_90,car_1,rag_topk5,sc,SELECT COUNT(*) FROM (SELECT * FROM cars_data WHERE Horsepower > 150),"WITH capped AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Horsepower_capped > 150",1.0,281.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_91,student_transcripts_tracking,rag_topk5,sc,"SELECT AVG(transcript_date) AS avg_transcript_date FROM (WITH base AS (SELECT * FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1)","SELECT AVG(transcript_date) AS avg_transcript_date FROM (WITH base AS (SELECT * FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base) SELECT * FROM dedup WHERE rn = 1)",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_92,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM continents,SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM continents,0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_93,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degree_names FROM Degree_Programs,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_summary_name ORDER BY degree_program_id DESC) AS rn FROM Degree_Programs) SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degree_names FROM dedup WHERE rn = 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_94,car_1,rag_topk5,sc,"SELECT Model, COUNT(DISTINCT Model) AS VersionCount FROM model_list GROUP BY Model ORDER BY VersionCount DESC LIMIT 1","WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Model ORDER BY rowid DESC) AS rn FROM model_list) SELECT Model, COUNT(DISTINCT Model) AS VersionCount FROM dedup WHERE rn = 1 GROUP BY Model ORDER BY VersionCount DESC LIMIT 1",1.0,1.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_95,student_transcripts_tracking,rag_topk5,sc,"SELECT transcript_id, transcript_date FROM (SELECT transcript_id, transcript_date, ROW_NUMBER() OVER (ORDER BY transcript_date ASC) AS rn FROM Transcripts) WHERE rn = 1","SELECT transcript_id, transcript_date FROM (SELECT transcript_id, transcript_date, ROW_NUMBER() OVER (ORDER BY transcript_date ASC) AS rn FROM Transcripts) WHERE rn = 1",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
stage2_96,student_transcripts_tracking,rag_topk5,sc,"SELECT S.first_name, S.middle_name, S.last_name, S.student_id FROM Students AS S JOIN Student_Enrolment AS SE ON S.student_id = SE.student_id WHERE SE.degree_program_id IN (SELECT degree_program_id FROM Student_Enrolment GROUP BY student_id, semester_id HAVING COUNT(DISTINCT degree_program_id) = 2)","WITH StudentEnrolmentDedup AS (SELECT student_id, semester_id, degree_program_id, ROW_NUMBER() OVER (PARTITION BY student_id, semester_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), FilteredEnrolments AS (SELECT student_id, semester_id, degree_program_id FROM StudentEnrolmentDedup WHERE rn = 1 GROUP BY student_id, semester_id HAVING COUNT(DISTINCT degree_program_id) = 2) SELECT S.first_name, S.middle_name, S.last_name, S.student_id FROM Students AS S JOIN FilteredEnrolments AS FE ON S.student_id = FE.student_id",0.0,0.0,0.7279151943462897,0.7279151943462897,0.7314487632508834,250469.13881604854,250645.10728625057,250292.70331445616,0.45435806831566544,1.0
