question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_63,student_transcripts_tracking,rag_topk5,sc,"SELECT A.address_id, A.line_1, A.line_2 FROM Addresses AS A JOIN Students AS S ON A.address_id IN (S.current_address_id, S.permanent_address_id) GROUP BY A.address_id, A.line_1, A.line_2 ORDER BY COUNT(S.student_id) DESC LIMIT 1","WITH base_addresses AS (SELECT A.address_id, A.line_1, A.line_2 FROM Addresses AS A), base_students AS (SELECT S.student_id, S.current_address_id, S.permanent_address_id FROM Students AS S), joined_tables AS (SELECT ba.address_id, ba.line_1, ba.line_2, bs.student_id FROM base_addresses AS ba JOIN base_students AS bs ON ba.address_id IN (bs.current_address_id, bs.permanent_address_id)), student_counts AS (SELECT address_id, line_1, line_2, COUNT(student_id) AS student_count FROM joined_tables GROUP BY address_id, line_1, line_2) SELECT address_id, line_1, line_2 FROM student_counts ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_64,car_1,rag_topk5,sc,"SELECT DISTINCT c.ContId, c.Continent FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE (SELECT COUNT(*) FROM car_makers WHERE Country = cm.Country) > 3 UNION ALL SELECT DISTINCT c.ContId, c.Continent FROM countries AS c JOIN model_list AS ml ON c.CountryId = ml.Maker WHERE ml.Model = 'fiat'","WITH safe_country AS (SELECT *, MIN(Country, 8.0) AS Country_capped FROM car_makers), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country_capped ORDER BY rowid DESC) AS rn FROM safe_country), filtered_countries AS (SELECT * FROM dedup_countries WHERE rn = 1) SELECT DISTINCT f.ContId, f.Continent FROM filtered_countries AS f JOIN car_makers AS cm ON f.Country_capped = cm.Country WHERE (SELECT COUNT(*) FROM car_makers WHERE Country = cm.Country) > 3 UNION ALL SELECT DISTINCT f.ContId, f.Continent FROM filtered_countries AS f JOIN model_list AS ml ON f.Country_capped = ml.Maker WHERE ml.Model = 'fiat'",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_65,student_transcripts_tracking,rag_topk5,sc,"SELECT c.course_name, COUNT(sec.student_course_id) AS enrollment_count FROM Courses AS c JOIN Student_Enrolment_Courses AS sec ON c.course_id = sec.course_id GROUP BY c.course_name ORDER BY enrollment_count DESC LIMIT 1","WITH capped_courses AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Courses), dedup_courses AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id_capped ORDER BY rowid DESC) AS rn FROM capped_courses), filtered_courses AS (SELECT * FROM dedup_courses WHERE rn = 1), capped_sec AS (SELECT *, MIN(course_id, 14.0) AS course_id_capped FROM Student_Enrolment_Courses), dedup_sec AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY course_id_capped ORDER BY rowid DESC) AS rn FROM capped_sec), filtered_sec AS (SELECT * FROM dedup_sec WHERE rn = 1) SELECT fc.course_name, COUNT(fsec.student_course_id) AS enrollment_count FROM filtered_courses AS fc JOIN filtered_sec AS fsec ON fc.course_id_capped = fsec.course_id_capped GROUP BY fc.course_name ORDER BY enrollment_count DESC LIMIT 1",1.0,2.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_66,car_1,rag_topk5,sc,SELECT AVG(cars_data.Edispl) FROM cars_data JOIN model_list ON cars_data.MakeId = model_list.MakeId WHERE model_list.Model = 'volvo',"WITH safe_value AS (SELECT MAX(Edispl, 151.0) AS Edispl_safe FROM cars_data), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data) SELECT AVG(dedup_cars_data.Edispl_safe) FROM dedup_cars_data JOIN model_list ON dedup_cars_data.MakeId = model_list.MakeId WHERE model_list.Model = 'volvo' AND dedup_cars_data.rn = 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_67,car_1,rag_topk5,sc,"SELECT c.Continent, COUNT(cm.Maker) AS MakerCount FROM continents AS c JOIN car_makers AS cm ON c.ContId = cm.Country GROUP BY c.Continent","WITH dedup_continents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ContId ORDER BY rowid DESC) AS rn FROM continents), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT dc.Continent, COUNT(dcm.Maker) AS MakerCount FROM dedup_continents AS dc JOIN dedup_car_makers AS dcm ON dc.ContId = dcm.Country GROUP BY dc.Continent",0.1,0.4,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_68,car_1,rag_topk5,sc,"SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.ModelId) >= 2","WITH base AS (SELECT * FROM car_makers), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM base), filtered AS (SELECT cm.Id, cm.Maker FROM car_makers AS cm JOIN model_list AS ml ON cm.Id = ml.Maker GROUP BY cm.Id, cm.Maker HAVING COUNT(ml.ModelId) >= 2) SELECT * FROM filtered WHERE rn = 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_69,car_1,rag_topk5,sc,"SELECT c.Continent, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE cm.Maker = 'Fiat' GROUP BY c.CountryName HAVING COUNT(cm.Maker) > 3","WITH countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT cd.Continent, cd.CountryName FROM countries_dedup AS cd JOIN car_makers_dedup AS cmd ON cd.CountryId = cmd.Country WHERE cmd.Maker = 'Fiat' GROUP BY cd.CountryName HAVING COUNT(cmd.Maker) > 3",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_70,car_1,rag_topk5,sc,"SELECT c.CountryName, COUNT(m.Maker) AS MakerCount FROM continents AS ct JOIN countries AS c ON ct.ContId = c.ContinentId JOIN car_makers AS m ON c.CountryId = m.Country GROUP BY c.CountryName ORDER BY MakerCount DESC LIMIT 1","WITH capped_makers AS (SELECT *, MIN(Maker, 22.0) AS Maker_capped FROM car_makers), dedup_continents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ContId ORDER BY rowid DESC) AS rn FROM continents), dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped_makers) SELECT dc.CountryName, COUNT(dcm.Maker_capped) AS MakerCount FROM dedup_continents AS dcont JOIN dedup_countries AS dc ON dcont.ContId = dc.ContinentId JOIN dedup_car_makers AS dcm ON dc.CountryId = dcm.Country GROUP BY dc.CountryName ORDER BY MakerCount DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_71,car_1,rag_topk5,sc,"WITH avg_weight AS (SELECT AVG(Weight) AS avg_weight FROM cars_data), deduplicated_cars AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Weight ORDER BY rowid DESC) AS rn FROM cars_data) SELECT T2.Model FROM deduplicated_cars AS T1 JOIN model_list AS T2 ON T1.Maker = T2.MakeId WHERE T1.Weight < (SELECT avg_weight FROM avg_weight) AND T1.rn = 1","WITH avg_weight AS (SELECT AVG(Weight) AS avg_weight FROM cars_data), deduplicated_cars AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Weight ORDER BY rowid DESC) AS rn FROM cars_data), capped_weights AS (SELECT *, MIN(Weight, 4464.0) AS Weight_capped FROM cars_data), final_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Weight_capped ORDER BY rowid DESC) AS rn FROM capped_weights) SELECT T2.Model FROM final_dedup AS T1 JOIN model_list AS T2 ON T1.Maker = T2.MakeId WHERE T1.Weight_capped < (SELECT avg_weight FROM avg_weight) AND T1.rn = 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_72,car_1,rag_topk5,sc,SELECT c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country WHERE c.Continent = 'Europe' GROUP BY c.CountryName HAVING COUNT(cm.Maker) >= 3,"WITH countries_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), car_makers_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT cd.CountryName FROM countries_dedup AS cd JOIN car_makers_dedup AS cmd ON cd.CountryId = cmd.Country WHERE cd.Continent = 'Europe' GROUP BY cd.CountryName HAVING COUNT(cmd.Maker) >= 3",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_73,student_transcripts_tracking,rag_topk5,sc,"SELECT s.first_name, s.middle_name, s.last_name FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name LIKE '%Bachelor%'","WITH students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), enrolments_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), degrees_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT s.first_name, s.middle_name, s.last_name FROM students_dedup AS s JOIN enrolments_dedup AS se ON s.student_id = se.student_id JOIN degrees_dedup AS dp ON se.degree_program_id = dp.degree_program_id WHERE dp.degree_summary_name LIKE '%Bachelor%'",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_74,car_1,rag_topk5,sc,"SELECT T2.Maker, T1.Year FROM cars_data AS T1 JOIN car_makers AS T2 ON T1.Id = T2.Id ORDER BY T1.Year ASC LIMIT 1","WITH capped_year AS (SELECT *, MIN(Year, 1982.0) AS Year_capped FROM cars_data), dedup_year AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Year_capped ORDER BY rowid DESC) AS rn FROM capped_year) SELECT T2.Maker, T1.Year_capped AS Year FROM dedup_year AS T1 JOIN car_makers AS T2 ON T1.Id = T2.Id WHERE T1.rn = 1 ORDER BY T1.Year_capped ASC LIMIT 1",1.0,1970.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_75,student_transcripts_tracking,rag_topk5,sc,"SELECT a.address_id, a.line_1, a.line_2, a.line_3, COUNT(s.student_id) AS student_count FROM Students AS s JOIN Addresses AS a ON s.current_address_id = a.address_id GROUP BY a.address_id, a.line_1, a.line_2, a.line_3 ORDER BY student_count DESC LIMIT 1","WITH Students_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_id ORDER BY rowid DESC) AS rn FROM Students), Addresses_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY address_id ORDER BY rowid DESC) AS rn FROM Addresses), Deduplicated_Students AS (SELECT * FROM Students_dedup WHERE rn = 1), Deduplicated_Addresses AS (SELECT * FROM Addresses_dedup WHERE rn = 1) SELECT a.address_id, a.line_1, a.line_2, a.line_3, COUNT(s.student_id) AS student_count FROM Deduplicated_Students AS s JOIN Deduplicated_Addresses AS a ON s.current_address_id = a.address_id GROUP BY a.address_id, a.line_1, a.line_2, a.line_3 ORDER BY student_count DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_76,car_1,rag_topk5,sc,"SELECT T1.MakeId, T2.Make FROM cars_data AS T1 INNER JOIN car_names AS T2 ON T1.Id = T2.MakeId WHERE T1.Horsepower > (SELECT MIN(Horsepower) FROM cars_data) AND T1.Cylinders <= 3","WITH capped_horsepower AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped_horsepower), filtered_cars_data AS (SELECT * FROM dedup_cars_data WHERE rn = 1 AND Horsepower_capped > (SELECT MIN(Horsepower) FROM cars_data) AND Cylinders <= 3), dedup_car_names AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY MakeId ORDER BY rowid DESC) AS rn FROM car_names), final_result AS (SELECT T1.MakeId, T2.Make FROM filtered_cars_data AS T1 INNER JOIN dedup_car_names AS T2 ON T1.Id = T2.MakeId WHERE T1.rn = 1) SELECT * FROM final_result",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_77,car_1,rag_topk5,sc,"SELECT COUNT(DISTINCT T1.Model), T2.FullName FROM car_names AS T1 JOIN car_makers AS T2 ON T1.Maker = T2.Maker GROUP BY T2.FullName","WITH dedup_car_names AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Make ORDER BY rowid DESC) AS rn FROM car_names), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM car_makers) SELECT COUNT(DISTINCT T1.Model), T2.FullName FROM dedup_car_names AS T1 JOIN dedup_car_makers AS T2 ON T1.Maker = T2.Maker GROUP BY T2.FullName",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_78,student_transcripts_tracking,rag_topk5,sc,"SELECT d.degree_program_id, dp.degree_summary_name, COUNT(se.student_enrolment_id) AS enrollment_count FROM Student_Enrolment AS se JOIN Degree_Programs AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY d.degree_program_id, dp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1","WITH Student_Enrolment_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_enrolment_id ORDER BY rowid DESC) AS rn FROM Student_Enrolment), Degree_Programs_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_program_id ORDER BY rowid DESC) AS rn FROM Degree_Programs) SELECT dp.degree_program_id, dp.degree_summary_name, COUNT(se.student_enrolment_id) AS enrollment_count FROM Student_Enrolment_dedup AS se JOIN Degree_Programs_dedup AS dp ON se.degree_program_id = dp.degree_program_id GROUP BY dp.degree_program_id, dp.degree_summary_name ORDER BY enrollment_count DESC LIMIT 1",9.0,9.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_79,car_1,rag_topk5,sc,"SELECT c.Continent, COUNT(cm.Id) AS CarMakerCount FROM continents AS c JOIN car_makers AS cm ON c.CountryId = cm.Country GROUP BY c.Continent","WITH dedup_continents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY ContId ORDER BY rowid DESC) AS rn FROM continents), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT dc.Continent, COUNT(dcm.Id) AS CarMakerCount FROM dedup_continents AS dc JOIN dedup_car_makers AS dcm ON dc.CountryId = dcm.Country GROUP BY dc.Continent",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_80,car_1,rag_topk5,sc,"SELECT T1.Make, T2.Year FROM car_names AS T1 JOIN cars_data AS T2 ON T1.MakeId = T2.Id ORDER BY T2.Year ASC LIMIT 1","WITH car_names_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY MakeId ORDER BY rowid DESC) AS rn FROM car_names), cars_data_dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM cars_data) SELECT T1.Make, T2.Year FROM car_names_dedup AS T1 JOIN cars_data_dedup AS T2 ON T1.MakeId = T2.Id WHERE T1.rn = 1 AND T2.rn = 1 ORDER BY T2.Year ASC LIMIT 1",0.5,985.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_81,car_1,rag_topk5,sc,SELECT CountryName FROM countries WHERE NOT CountryId IN (SELECT DISTINCT Country FROM car_makers),"WITH dedup_countries AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries), dedup_car_makers AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM car_makers) SELECT CountryName FROM dedup_countries WHERE NOT CountryId IN (SELECT DISTINCT Country FROM dedup_car_makers)",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_82,car_1,rag_topk5,sc,SELECT AVG(MPG) AS AvgMPG FROM cars_data WHERE Cylinders = 4,"WITH capped AS (SELECT *, MIN(Cylinders, 8.0) AS Cylinders_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped) SELECT AVG(MPG) AS AvgMPG FROM dedup WHERE rn = 1 AND Cylinders_capped = 4",1.0,28.862318840579714,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_83,car_1,rag_topk5,sc,"SELECT T1.MakeId, T1.Model FROM model_list AS T1 JOIN (SELECT Maker, COUNT(ModelId) AS model_count FROM model_list GROUP BY Maker HAVING COUNT(ModelId) > 3) AS T2 ON T1.Maker = T2.Maker","WITH base AS (SELECT * FROM car_makers), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Country ORDER BY rowid DESC) AS rn FROM base), filtered_makers AS (SELECT Maker FROM model_list GROUP BY Maker HAVING COUNT(ModelId) > 3) SELECT T1.MakeId, T1.Model FROM model_list AS T1 JOIN filtered_makers AS T2 ON T1.Maker = T2.Maker",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_84,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data WHERE Accelerate > (SELECT MAX(Horsepower) FROM cars_data),"WITH capped_horsepower AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), dedup_horsepower AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_capped ORDER BY rowid DESC) AS rn FROM capped_horsepower), filtered_horsepower AS (SELECT * FROM dedup_horsepower WHERE rn = 1), capped_accelerate AS (SELECT *, MIN(Accelerate, 20.4) AS Accelerate_capped FROM cars_data), dedup_accelerate AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Accelerate_capped ORDER BY rowid DESC) AS rn FROM capped_accelerate), filtered_accelerate AS (SELECT * FROM dedup_accelerate WHERE rn = 1) SELECT COUNT(*) FROM filtered_accelerate WHERE Accelerate_capped > (SELECT MAX(Horsepower_capped) FROM filtered_horsepower)",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_85,car_1,rag_topk5,sc,SELECT COUNT(*) FROM cars_data AS c1 WHERE c1.Accelerate > (SELECT MAX(c2.Horsepower) FROM cars_data AS c2),"WITH capped_horsepower AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), dedup_cars_data AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Id ORDER BY rowid DESC) AS rn FROM capped_horsepower), filtered_cars_data AS (SELECT * FROM dedup_cars_data WHERE rn = 1), max_horsepower AS (SELECT MAX(Horsepower_capped) AS max_hp FROM filtered_cars_data) SELECT COUNT(*) FROM filtered_cars_data AS fcd JOIN max_horsepower AS mh ON TRUE WHERE fcd.Accelerate > mh.max_hp",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_86,car_1,rag_topk5,sc,"WITH dedup_make AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Make ORDER BY rowid DESC) AS rn FROM car_names), filtered_make AS (SELECT * FROM dedup_make WHERE rn = 1) SELECT Model, COUNT(*) AS VersionCount FROM filtered_make GROUP BY Model ORDER BY VersionCount DESC LIMIT 1","WITH dedup_make AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Make ORDER BY rowid DESC) AS rn FROM car_names), filtered_make AS (SELECT * FROM dedup_make WHERE rn = 1), counted_models AS (SELECT Model, COUNT(*) AS VersionCount FROM filtered_make GROUP BY Model) SELECT Model, VersionCount FROM counted_models ORDER BY VersionCount DESC LIMIT 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_87,student_transcripts_tracking,rag_topk5,sc,SELECT AVG(transcript_date) AS avg_transcript_date FROM Transcripts,"WITH capped AS (SELECT *, MIN(transcript_date, 14.0) AS transcript_date_capped FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_date_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT AVG(transcript_date_capped) AS avg_transcript_date FROM dedup WHERE rn = 1",1.0,1989.9333333333334,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_88,car_1,rag_topk5,sc,SELECT COUNT(CountryId) AS NumberOfCountries FROM countries,"WITH dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY CountryId ORDER BY rowid DESC) AS rn FROM countries) SELECT COUNT(CountryId) AS NumberOfCountries FROM dedup WHERE rn = 1",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_89,student_transcripts_tracking,rag_topk5,sc,"SELECT T1.transcript_id, T1.transcript_date FROM Transcripts AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T1.transcript_id, T1.transcript_date HAVING COUNT(T2.student_course_id) >= 2 ORDER BY T1.transcript_date ASC","WITH base AS (SELECT * FROM Transcripts), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM base) SELECT T1.transcript_id, T1.transcript_date FROM dedup AS T1 JOIN Transcript_Contents AS T2 ON T1.transcript_id = T2.transcript_id GROUP BY T1.transcript_id, T1.transcript_date HAVING COUNT(T2.student_course_id) >= 2 ORDER BY T1.transcript_date ASC",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_90,car_1,rag_topk5,sc,SELECT COUNT(*) FROM (SELECT * FROM cars_data WHERE Horsepower > 150),"WITH capped AS (SELECT *, MIN(Horsepower, 180.0) AS Horsepower_capped FROM cars_data), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY Horsepower_capped ORDER BY rowid DESC) AS rn FROM capped) SELECT COUNT(*) FROM dedup WHERE rn = 1 AND Horsepower_capped > 150",1.0,281.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_91,student_transcripts_tracking,rag_topk5,sc,"SELECT AVG(COALESCE(transcript_date, '1970-01-01')) AS avg_transcript_date FROM Transcripts","SELECT AVG(COALESCE(transcript_date, '1970-01-01')) AS avg_transcript_date FROM Transcripts",0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_92,car_1,rag_topk5,sc,SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM continents,SELECT COUNT(DISTINCT Continent) AS NumberOfContinents FROM continents,0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_93,student_transcripts_tracking,rag_topk5,sc,SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degree_names FROM Degree_Programs,"WITH base AS (SELECT * FROM Degree_Programs), dedup AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY degree_summary_name ORDER BY rowid DESC) AS rn FROM base) SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degree_names FROM dedup WHERE rn = 1",1.0,3.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_94,car_1,rag_topk5,sc,SELECT Model FROM model_list GROUP BY Model ORDER BY COUNT(DISTINCT Model) DESC LIMIT 1,SELECT Model FROM model_list GROUP BY Model ORDER BY COUNT(DISTINCT Model) DESC LIMIT 1,0.0,0.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
stage2_95,student_transcripts_tracking,rag_topk5,sc,"SELECT t1.transcript_date, t1.transcript_id FROM Transcripts AS t1 JOIN Transcript_Contents AS t2 ON t1.transcript_id = t2.transcript_id ORDER BY t1.transcript_date ASC LIMIT 1","WITH capped_transcripts AS (SELECT *, MIN(transcript_id, 14.0) AS transcript_id_capped FROM Transcripts), dedup_transcripts AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY transcript_id ORDER BY rowid DESC) AS rn FROM capped_transcripts), dedup_contents AS (SELECT *, ROW_NUMBER() OVER (PARTITION BY student_course_id ORDER BY rowid DESC) AS rn FROM Transcript_Contents) SELECT dt.transcript_date, dt.transcript_id_capped AS transcript_id FROM dedup_transcripts AS dt JOIN dedup_contents AS dc ON dt.transcript_id = dc.transcript_id WHERE dt.rn = 1 AND dc.rn = 1 ORDER BY dt.transcript_date ASC LIMIT 1",1.0,8.0,0.726027397260274,0.726027397260274,0.7294520547945206,0.3271567536978496,271.5534087063321,-271.3958744597567,0.4246575342465753,1.0
