question_id,db_id,context,technique,basic_sql,robust_sql,rel_error_mean,abs_error_mean,dq_robust_1pct,dq_robust_2pct,dq_robust_5pct,mape,mae,bias,literal_acc,dq_note_coverage
stage2_79,student_transcripts_tracking,schema_only,sc,"SELECT DISTINCT S.first_name, S.middle_name, S.last_name FROM Degrees_Programs AS DP JOIN Student_Enrolment AS SE ON DP.degree_program_id = SE.degree_program_id JOIN Students AS S ON SE.student_id = S.student_id WHERE DP.degree_summary_name = 'Bachelor'","WITH DegreePrograms AS (SELECT degree_program_id, degree_summary_name FROM Degrees_Programs WHERE degree_summary_name = 'Bachelor'), StudentEnrolments AS (SELECT student_id FROM Student_Enrolment JOIN DegreePrograms AS DP ON Student_Enrolment.degree_program_id = DP.degree_program_id), StudentsDetails AS (SELECT student_id, first_name, middle_name, last_name FROM Students WHERE student_id IN (SELECT student_id FROM StudentEnrolments)) SELECT DISTINCT SD.first_name, SD.middle_name, SD.last_name FROM StudentsDetails AS SD",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_80,student_transcripts_tracking,schema_only,sc,SELECT COUNT(degree_program_id) AS distinct_degrees FROM Degree_Programs,WITH DistinctDegrees AS (SELECT DISTINCT degree_program_id FROM Degree_Programs) SELECT COUNT(*) AS distinct_degrees FROM DistinctDegrees,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_81,student_transcripts_tracking,schema_only,sc,"SELECT s.student_id, s.first_name, s.middle_name, s.last_name, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name ORDER BY num_enrollments DESC LIMIT 1","WITH StudentEnrolmentCounts AS (SELECT s.student_id, s.first_name, s.middle_name, s.last_name, COUNT(se.student_enrolment_id) AS num_enrollments FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id GROUP BY s.student_id, s.first_name, s.middle_name, s.last_name), DeduplicatedStudents AS (SELECT DISTINCT student_id, first_name, middle_name, last_name FROM Students) SELECT sec.student_id, sec.first_name, sec.middle_name, sec.last_name, sec.num_enrollments FROM StudentEnrolmentCounts AS sec JOIN DeduplicatedStudents AS ds ON sec.student_id = ds.student_id ORDER BY sec.num_enrollments DESC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_82,student_transcripts_tracking,schema_only,sc,SELECT COUNT(transcript_id) AS total_transcripts FROM Transcripts,WITH DeduplicatedTranscripts AS (SELECT DISTINCT transcript_id FROM Transcripts) SELECT COUNT(*) AS total_transcripts FROM DeduplicatedTranscripts,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_83,student_transcripts_tracking,schema_only,sc,"SELECT dp.degree_summary_name, COUNT(se.student_id) AS enrollment_count FROM Degree_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id GROUP BY dp.degree_program_id ORDER BY enrollment_count DESC LIMIT 1","WITH Cleaned_Degree_Programs AS (SELECT DISTINCT department_id, degree_summary_name, degree_summary_description, other_details FROM Degree_Programs), Cleaned_Student_Enrolment AS (SELECT DISTINCT degree_program_id, semester_id, student_id, other_details FROM Student_Enrolment) SELECT cd.degree_summary_name, COUNT(cse.student_id) AS enrollment_count FROM Cleaned_Degree_Programs AS cd JOIN Cleaned_Student_Enrolment AS cse ON cd.degree_program_id = cse.degree_program_id GROUP BY cd.degree_program_id ORDER BY enrollment_count DESC LIMIT 1",1.0,3.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_84,student_transcripts_tracking,schema_only,sc,"SELECT s.first_name, s.middle_name, s.last_name, s.student_id FROM Students AS s JOIN Student_Enrolment AS se ON s.student_id = se.student_id JOIN Student_Enrolment_Courses AS sec ON se.student_enrolment_id = sec.student_enrolment_id GROUP BY s.student_id HAVING COUNT(DISTINCT se.degree_program_id) = 2","WITH Deduped_Students AS (SELECT DISTINCT student_id FROM Students), Deduped_Enrolments AS (SELECT DISTINCT student_id, degree_program_id, semester_id FROM Student_Enrolment), Filtered_Enrolments AS (SELECT de.student_id, COUNT(DISTINCT de.degree_program_id) AS program_count FROM Deduped_Enrolments AS de GROUP BY de.student_id HAVING program_count = 2) SELECT s.first_name, s.middle_name, s.last_name, s.student_id FROM Students AS s JOIN Filtered_Enrolments AS fe ON s.student_id = fe.student_id",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_85,car_1,schema_only,sc,"SELECT COUNT(Id) AS CarCount FROM cars_data WHERE CAST(REPLACE(Horsepower, ',', '') AS REAL) > 150","WITH cleaned_cars_data AS (SELECT Id, CASE WHEN Horsepower IS NULL OR Horsepower = '' THEN '0' ELSE REPLACE(Horsepower, ',', '') END AS Horsepower FROM cars_data) SELECT COUNT(Id) AS CarCount FROM cleaned_cars_data WHERE CAST(Horsepower AS REAL) > 150",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_86,car_1,schema_only,sc,SELECT c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.CountryId = cm.Country GROUP BY c.CountryName ORDER BY COUNT(cm.Id) DESC LIMIT 1,"WITH cleaned_car_makers AS (SELECT DISTINCT Id, Maker, FullName, Country FROM car_makers) SELECT c.CountryName FROM countries AS c JOIN cleaned_car_makers AS cm ON c.CountryId = cm.Country GROUP BY c.CountryName ORDER BY COUNT(cm.Id) DESC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_87,student_transcripts_tracking,schema_only,sc,SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degree_names FROM Degree_Programs,"WITH Cleaned_Degree_Programs AS (SELECT DISTINCT degree_program_id, degree_summary_name FROM Degree_Programs) SELECT COUNT(DISTINCT degree_summary_name) AS distinct_degree_names FROM Cleaned_Degree_Programs",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_88,student_transcripts_tracking,schema_only,sc,SELECT COUNT(transcript_id) AS total_transcripts FROM Transcripts,WITH DeduplicatedTranscripts AS (SELECT DISTINCT transcript_id FROM Transcripts) SELECT COUNT(*) AS total_transcripts FROM DeduplicatedTranscripts,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_89,car_1,schema_only,sc,SELECT COUNT(Id) AS CarCount FROM cars_data WHERE Cylinders > 6,WITH cleaned_cars_data AS (SELECT DISTINCT Id FROM cars_data) SELECT COUNT(Id) AS CarCount FROM cleaned_cars_data WHERE Cylinders > 6,1.0,108.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_90,student_transcripts_tracking,schema_only,sc,SELECT COUNT(DISTINCT d.department_id) AS department_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id,WITH Department_Degree_Join AS (SELECT DISTINCT d.department_id FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id) SELECT COUNT(department_id) AS department_count FROM Department_Degree_Join,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_91,student_transcripts_tracking,schema_only,sc,"SELECT a.address_id, a.line_1, a.line_2, a.line_3, a.city, a.zip_postcode, a.state_province_county, a.country, a.other_address_details FROM Addresses AS a JOIN Students AS s ON a.address_id = s.current_address_id GROUP BY a.address_id, a.line_1, a.line_2, a.line_3, a.city, a.zip_postcode, a.state_province_county, a.country, a.other_address_details ORDER BY COUNT(s.student_id) DESC LIMIT 1","WITH Current_Addresses AS (SELECT DISTINCT a.address_id, a.line_1, a.line_2, a.line_3, a.city, a.zip_postcode, a.state_province_county, a.country, a.other_address_details FROM Addresses AS a), Address_Student_Counts AS (SELECT ca.address_id, COUNT(ca.student_id) AS student_count FROM Current_Addresses AS ca JOIN Students AS s ON ca.address_id = s.current_address_id GROUP BY ca.address_id) SELECT asc.address_id, asc.line_1, asc.line_2, asc.line_3, asc.city, asc.zip_postcode, asc.state_province_county, asc.country, asc.other_address_details FROM Address_Student_Counts AS asc JOIN Current_Addresses AS ca ON asc.address_id = ca.address_id ORDER BY asc.student_count DESC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_92,car_1,schema_only,sc,"SELECT Year, AVG(Weight) AS AvgWeight FROM cars_data GROUP BY Year","WITH cleaned_cars_data AS (SELECT DISTINCT Id, MPG, Cylinders, Edispl, Horsepower, Weight, Accelerate, Year FROM cars_data), cleaned_car_names AS (SELECT DISTINCT MakeId, Model, Make FROM car_names), cleaned_model_list AS (SELECT DISTINCT ModelId, Maker, Model FROM model_list), cleaned_car_makers AS (SELECT DISTINCT Id, Maker, FullName, Country FROM car_makers) SELECT Year, AVG(Weight) AS AvgWeight FROM cleaned_cars_data GROUP BY Year",223.3865044968695,237.7154292198326,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_93,car_1,schema_only,sc,WITH avg_weight AS (SELECT AVG(Weight) AS avg_weight FROM cars_data) SELECT T2.Model FROM cars_data AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker WHERE T1.Weight < (SELECT avg_weight FROM avg_weight),"WITH avg_weight AS (SELECT AVG(Weight) AS avg_weight FROM cars_data), dedup_cars_data AS (SELECT DISTINCT Id, MPG, Cylinders, Edispl, Horsepower, Weight, Accelerate, Year FROM cars_data) SELECT T2.Model FROM dedup_cars_data AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker WHERE T1.Weight < (SELECT avg_weight FROM avg_weight)",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_94,car_1,schema_only,sc,SELECT COUNT(*) FROM (SELECT Country FROM car_makers GROUP BY Country HAVING COUNT(Maker) > 2),"WITH DistinctCarMakers AS (SELECT DISTINCT Id, Maker, Country FROM car_makers) SELECT COUNT(*) FROM (SELECT Country FROM DistinctCarMakers GROUP BY Country HAVING COUNT(Maker) > 2)",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_95,car_1,schema_only,sc,SELECT COUNT(*) FROM cars_data WHERE Cylinders > 6,"WITH cleaned_cars AS (SELECT DISTINCT Id, Cylinders FROM cars_data) SELECT COUNT(*) FROM cleaned_cars WHERE Cylinders > 6",0.009259259259259259,1.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_96,car_1,schema_only,sc,"SELECT T2.Maker, T1.Year FROM cars_data AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Id ORDER BY T1.Year ASC LIMIT 1","WITH cleaned_cars_data AS (SELECT DISTINCT Id, MPG, Cylinders, Edispl, Horsepower, Weight, Accelerate, Year FROM cars_data), cleaned_model_list AS (SELECT DISTINCT Id, Maker, FullName, Country FROM model_list) SELECT T2.Maker, T1.Year FROM cleaned_cars_data AS T1 JOIN cleaned_model_list AS T2 ON T1.Maker = T2.Id ORDER BY T1.Year ASC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_97,car_1,schema_only,sc,SELECT COUNT(CountryId) AS TotalCountries FROM countries,"WITH CleanedCountries AS (SELECT DISTINCT CountryId, CountryName, Continent FROM countries) SELECT COUNT(CountryId) AS TotalCountries FROM CleanedCountries",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_98,car_1,schema_only,sc,"SELECT DISTINCT CountryId, CountryName FROM countries JOIN car_makers ON countries.CountryId = car_makers.Country","WITH country_with_makers AS (SELECT DISTINCT CountryId, CountryName FROM countries JOIN car_makers ON countries.CountryId = car_makers.Country) SELECT * FROM country_with_makers ORDER BY CountryId",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_99,car_1,schema_only,sc,"SELECT DISTINCT c.CountryId, c.CountryName FROM countries AS c JOIN car_makers AS cm ON c.Continent = cm.Country WHERE (SELECT COUNT(*) FROM car_makers WHERE Country = c.Country) > 3 OR EXISTS(SELECT 1 FROM model_list AS ml WHERE ml.Maker IN (SELECT Id FROM car_makers WHERE Country = c.Country) AND ml.Model = 'fiat')","WITH maker_counts AS (SELECT Country, COUNT(Id) AS MakerCount FROM car_makers GROUP BY Country), filtered_countries AS (SELECT CountryId, CountryName FROM countries WHERE Country IN (SELECT Country FROM maker_counts WHERE MakerCount > 3)), fiat_producers AS (SELECT CountryId, CountryName FROM countries WHERE Country IN (SELECT Country FROM car_makers WHERE Id IN (SELECT Maker FROM model_list WHERE Model = 'fiat'))) SELECT DISTINCT fc.CountryId, fc.CountryName FROM filtered_countries AS fc UNION SELECT DISTINCT fp.CountryId, fp.CountryName FROM fiat_producers AS fp",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_100,car_1,schema_only,sc,"SELECT T1.Maker, T1.FullName, T1.Id, COUNT(T2.Model) AS ModelCount FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.FullName, T1.Id","WITH cleaned_car_makers AS (SELECT DISTINCT Id, Maker, FullName, Country FROM car_makers), cleaned_model_list AS (SELECT DISTINCT Maker, Model FROM model_list) SELECT T1.Maker, T1.FullName, T1.Id, COUNT(T2.Model) AS ModelCount FROM cleaned_car_makers AS T1 JOIN cleaned_model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.Maker, T1.FullName, T1.Id",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_101,student_transcripts_tracking,schema_only,sc,SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Departments AS d JOIN Degree_Programs AS dp ON d.department_id = dp.department_id WHERE d.department_name = 'Engineering',WITH Cleaned_Departments AS (SELECT DISTINCT department_id FROM Departments) SELECT COUNT(DISTINCT dp.degree_program_id) AS degree_count FROM Cleaned_Departments AS cd JOIN Degree_Programs AS dp ON cd.department_id = dp.department_id WHERE cd.department_name = 'Engineering',0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_102,car_1,schema_only,sc,SELECT COUNT(DISTINCT ModelId) AS ModelCount FROM model_list WHERE Maker = (SELECT Id FROM car_makers WHERE FullName = 'American Motor Company'),"WITH maker_id AS (SELECT Id FROM car_makers WHERE FullName = 'American Motor Company' LIMIT 1), filtered_models AS (SELECT DISTINCT ModelId FROM model_list WHERE Maker IN (SELECT Id FROM maker_id)) SELECT COUNT(ModelId) AS ModelCount FROM filtered_models",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_103,car_1,schema_only,sc,"SELECT c.Continent, COUNT(m.Id) AS MakerCount FROM car_makers AS m JOIN countries AS co ON m.Country = co.CountryName GROUP BY c.Continent","WITH country_dedup AS (SELECT DISTINCT CountryId, CountryName, Continent FROM countries), maker_count AS (SELECT cd.Continent, COUNT(m.Id) AS MakerCount FROM car_makers AS m JOIN country_dedup AS cd ON m.Country = cd.CountryName GROUP BY cd.Continent) SELECT * FROM maker_count",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_104,student_transcripts_tracking,schema_only,sc,"SELECT d.department_name, d.department_id FROM Degrees_Programs AS dp JOIN Departments AS d ON dp.department_id = d.department_id GROUP BY d.department_id ORDER BY COUNT(dp.degree_program_id) DESC LIMIT 1","WITH Deduped_Departments AS (SELECT DISTINCT department_id, department_name, department_description, other_details FROM Departments) SELECT dd.department_name, dd.department_id FROM Degrees_Programs AS dp JOIN Deduped_Departments AS dd ON dp.department_id = dd.department_id GROUP BY dd.department_id ORDER BY COUNT(dp.degree_program_id) DESC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_105,student_transcripts_tracking,schema_only,sc,"SELECT t.transcript_date, t.transcript_id FROM Transcripts AS t JOIN (SELECT tc.transcript_id, COUNT(*) AS content_count FROM Transcript_Contents AS tc GROUP BY tc.transcript_id) AS sub ON t.transcript_id = sub.transcript_id ORDER BY sub.content_count ASC LIMIT 1","WITH DedupedTranscripts AS (SELECT DISTINCT transcript_id, transcript_date FROM Transcripts), ContentCounts AS (SELECT tc.transcript_id, COUNT(*) AS content_count FROM Transcript_Contents AS tc GROUP BY tc.transcript_id) SELECT dt.transcript_date, dt.transcript_id FROM DedupedTranscripts AS dt JOIN ContentCounts AS cc ON dt.transcript_id = cc.transcript_id ORDER BY cc.content_count ASC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_106,car_1,schema_only,sc,SELECT DISTINCT T2.Model FROM cars_data AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker WHERE T1.Weight < (SELECT AVG(Weight) FROM cars_data),"WITH AvgWeight AS (SELECT AVG(Weight) AS avg_weight FROM cars_data), FilteredCars AS (SELECT DISTINCT Id, Weight FROM cars_data WHERE Weight < (SELECT avg_weight FROM AvgWeight)), ModelsWithLowWeight AS (SELECT T2.Model FROM FilteredCars AS T1 JOIN model_list AS T2 ON T1.Maker = T2.Maker) SELECT DISTINCT Model FROM ModelsWithLowWeight",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_107,car_1,schema_only,sc,"SELECT T1.FullName, T1.Id, COUNT(T2.ModelId) AS NumberOfModels FROM car_makers AS T1 JOIN model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName, T1.Id ORDER BY NumberOfModels DESC","WITH cleaned_car_makers AS (SELECT DISTINCT Id, Maker, FullName FROM car_makers), cleaned_model_list AS (SELECT DISTINCT ModelId, Maker FROM model_list) SELECT T1.FullName, T1.Id, COUNT(T2.ModelId) AS NumberOfModels FROM cleaned_car_makers AS T1 JOIN cleaned_model_list AS T2 ON T1.Id = T2.Maker GROUP BY T1.FullName, T1.Id ORDER BY NumberOfModels DESC",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_108,student_transcripts_tracking,schema_only,sc,"SELECT DISTINCT s.first_name, s.middle_name, s.last_name FROM Degrees_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id JOIN Students AS s ON se.student_id = s.student_id WHERE dp.degree_summary_name = 'Bachelors'","WITH bachelors_students AS (SELECT DISTINCT s.student_id, s.first_name, s.middle_name, s.last_name FROM Degrees_Programs AS dp JOIN Student_Enrolment AS se ON dp.degree_program_id = se.degree_program_id JOIN Students AS s ON se.student_id = s.student_id WHERE dp.degree_summary_name = 'Bachelors') SELECT * FROM bachelors_students",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_109,car_1,schema_only,sc,SELECT COUNT(*) FROM cars_data WHERE Accelerate > (SELECT MAX(Horsepower) FROM cars_data),"WITH MaxHorsepower AS (SELECT MAX(Horsepower) AS max_horsepower FROM cars_data), FilteredCars AS (SELECT * FROM cars_data WHERE Accelerate > (SELECT max_horsepower FROM MaxHorsepower)) SELECT COUNT(*) FROM FilteredCars",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_110,car_1,schema_only,sc,SELECT COUNT(DISTINCT Id) AS MakerCount FROM car_makers WHERE Country = 'France',WITH filtered_makers AS (SELECT DISTINCT Id FROM car_makers WHERE Country = 'France') SELECT COUNT(Id) AS MakerCount FROM filtered_makers,0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
stage2_111,car_1,schema_only,sc,"SELECT T.Model, COUNT(DISTINCT T.MakeId) AS VersionCount FROM (SELECT DISTINCT ModelId, Maker, Model, MakeId FROM model_list) AS T GROUP BY T.Model ORDER BY VersionCount DESC LIMIT 1","WITH DistinctModels AS (SELECT DISTINCT ModelId, Maker, Model, MakeId FROM model_list), VersionCounts AS (SELECT Model, COUNT(DISTINCT MakeId) AS VersionCount FROM DistinctModels GROUP BY Model) SELECT Model, VersionCount FROM VersionCounts ORDER BY VersionCount DESC LIMIT 1",0.0,0.0,0.8372881355932204,0.8440677966101695,0.8508474576271187,11.031448322360001,100.15759141114191,-77.6179345480075,0.3683615819209039,1.0
